
 Lista de Imóveis da Caixa;;Data de geração:;30/08/2024;;;;;;;
 1555511912638 ;GO ;LUZIANIA ;SETOR LESTE ;RUA HELENA RODRIGUES PEREIRA - ANTIGA RUA 03, N. SN, LT 11 QD 07 ;490.000,00;490.000,00;0.00;Casa, 0.00 de área total, 247.94 de área privativa, 360.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555511912638
 8787706893810 ;GO ;LUZIANIA ;VILA PORTUGUESA ;QUADRA 11, N. SN, Apto 102, LT 01 RUA RP3 BL C ;125.000,00;125.000,00;0.00;Apartamento, 0.00 de área total, 46.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706893810
 8444417809205 ;GO ;LUZIANIA ;VILA GUARA ;RUA 28, N. SN, CASA 01 LOTE 11 QD 48 ;130.000,00;130.000,00;0.00;Casa, 0.00 de área total, 61.49 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417809205
 8787706912075 ;GO ;LUZIANIA ;SETOR NORTE MARAVILHA ;RUA DR SIMAO CARNEIRO, N. SN, Apto 2, BL D VG D02 ;129.000,00;129.000,00;0.00;Apartamento, 0.00 de área total, 47.03 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706912075
 8444411414594 ;GO ;LUZIANIA ;SETOR NORTE ;RUA 21, N. SN, LOTE 37 QUADRA 25 ;141.000,00;141.000,00;0.00;Casa, 0.00 de área total, 69.89 de área privativa, 184.99 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411414594
 8555512090370 ;GO ;LUZIANIA ;SETOR MANDU II ;RUA 22, N. SN, QD 35 LT 05 ;136.000,00;136.000,00;0.00;Casa, 0.00 de área total, 69.98 de área privativa, 390.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555512090370
 8787708237154 ;GO ;LUZIANIA ;JARDIM PLANALTO ;RUA 5, N. SN, CASA 16 LT 13A QD 44 ;151.000,00;151.000,00;0.00;Casa, 0.00 de área total, 51.01 de área privativa, 90.63 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787708237154
 8444426886080 ;GO ;LUZIANIA ;JARDIM JOCKEI CLUBE ;RUA BAHIA, N. SN, Apto 101, QD 15 LT 28 ;155.000,00;155.000,00;0.00;Apartamento, 0.00 de área total, 64.07 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426886080
 8444400716985 ;GO ;LUZIANIA ;JARDIM DO INGA ;AVENIDA GOV JOSE FELICIANO FERREIRA, N. SN, CASA 02 QD97 LT25 ;109.000,00;109.000,00;0.00;Casa, 0.00 de área total, 64.39 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444400716985
 8444403682844 ;GO ;LUZIANIA ;JARDIM DO INGA ;RUA 73, N. SN, LT 94B QD 115 ;110.000,00;110.000,00;0.00;Casa, 0.00 de área total, 67.37 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403682844
 8444404248803 ;GO ;LUZIANIA ;JARDIM DO INGA ;RUA GOIANIA, N. SN, Apto 202, LT 14 QD 114 ;135.000,00;135.000,00;0.00;Apartamento, 0.00 de área total, 62.66 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404248803
 8444408802783 ;GO ;LUZIANIA ;JARDIM DO INGA ;RUA GOIANIA, N. SN, LT 136A QD 115 ;170.000,00;170.000,00;0.00;Casa, 0.00 de área total, 69.96 de área privativa, 150.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408802783
 8444426092954 ;GO ;LUZIANIA ;JARDIM DO INGA ;AVENIDA GOIAS, N. SN, Apto 201, LT 56QD 26 ;164.000,00;164.000,00;0.00;Apartamento, 0.00 de área total, 64.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426092954
 8555505873950 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA VIII ;QUADRA 92, N. SN, CS 02 LT 14 RUA 116 ;128.000,00;128.000,00;0.00;Casa, 0.00 de área total, 57.13 de área privativa, 168.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555505873950
 1555518822634 ;GO ;LUZIANIA ;ENGENHEIRO JOFRE PARADA ;QUADRA 55, N. SN, LT 08 RUA RUBI ;231.000,00;231.000,00;0.00;Casa, 0.00 de área total, 91.90 de área privativa, 360.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1555518822634
 8444401186840 ;GO ;LUZIANIA ;ENGENHEIRO JOFRE PARADA ;RUA BAUXITA, N. SN, LT 10B QD 49 ;179.000,00;179.000,00;0.00;Casa, 0.00 de área total, 67.62 de área privativa, 252.26 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401186840
 8444400470315 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA 589, N. SN, LT 01 VG 01 RUA 429 ;100.000,00;100.000,00;0.00;Casa, 0.00 de área total, 55.77 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444400470315
 8444400576644 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;RUA QUATROCENTOS E DOIS, N. 1088, CASA 01 ;106.000,00;106.000,00;0.00;Casa, 0.00 de área total, 55.77 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444400576644
 8444409315258 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA 424, N. SN, CS 01, LT 19, RUA 334 ;123.000,00;123.000,00;0.00;Casa, 0.00 de área total, 55.24 de área privativa, 115.83 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409315258
 8444411962125 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA  497 RUA 347, N. SN, CASA 02 LT 17 QD 197 ;130.000,00;130.000,00;0.00;Casa, 0.00 de área total, 65.72 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411962125
 8444415555460 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA 541, N. SN, CS 04 LT 09 RUA 360 ;125.000,00;125.000,00;0.00;Casa, 0.00 de área total, 53.64 de área privativa, 120.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444415555460
 8555511089000 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA 563, N. SN, CS 03 LT 20 RUA 416 ;97.000,00;97.000,00;0.00;Casa, 0.00 de área total, 55.24 de área privativa, 120.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555511089000
 8555511819598 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA 490 RUA 265, N. SN, LT 18 ;113.500,00;113.500,00;0.00;Casa, 0.00 de área total, 55.77 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555511819598
 8555514495530 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA X ;QUADRA 541, N. SN, LT 01 CS 03 ;72.000,00;72.000,00;0.00;Casa, 0.00 de área total, 51.10 de área privativa, 115.33 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555514495530
 8444400240301 ;GO ;LUZIANIA ;CIDADE JARDIM MARILIA ;VIA PUBLICA, N. SN, LT 07A QD F5 ;94.500,00;94.500,00;0.00;Casa, 0.00 de área total, 51.13 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444400240301
 8444407706330 ;GO ;LUZIANIA ;CIDADE JARDIM MARILIA ;QUADRA I3, N. SN, LOTE 04 CASA 02 ;120.000,00;120.000,00;0.00;Casa, 0.00 de área total, 57.52 de área privativa, 216.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407706330
 1444414528045 ;GO ;LUZIANIA ;CHACARAS MARAJOARA ;QUADRA 9, N. SN, CS 01 CH 07 RUA B ;95.000,00;95.000,00;0.00;Casa, 0.00 de área total, 55.73 de área privativa, 113.78 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444414528045
 8444403752699 ;GO ;LUZIANIA ;CHACARAS MARAJOARA ;RUA BAURU, N. SN, QD 08, LT 09, CS 15 ;100.000,00;100.000,00;0.00;Casa, 0.00 de área total, 60.46 de área privativa, 182.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403752699
 8444414756216 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA III ;RUA MARIA HELENA CARDOSO, N. SN, CS 02 ;180.000,00;180.000,00;0.00;Casa, 0.00 de área total, 79.98 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444414756216
 8444417089270 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA III ;RUA  LUIZ JARDIM, N. SN, CS 01 LT 11 QD 226 ;123.000,00;123.000,00;0.00;Casa, 0.00 de área total, 54.72 de área privativa, 165.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444417089270
 8555513192916 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA III ;RUA ANIBAL MACHADO, N. SN, LOTE 10 QUADRA 224 ;135.000,00;135.000,00;0.00;Casa, 0.00 de área total, 54.60 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555513192916
 8444401120750 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA VII ;QUADRA 52, N. SN, LOTE 05 RUA 11 ;115.000,00;115.000,00;0.00;Casa, 0.00 de área total, 55.77 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401120750
 1444415290336 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 249, N. SN, CS 02LT 17 RUA 171 ;185.000,00;185.000,00;0.00;Casa, 0.00 de área total, 82.43 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444415290336
 1444419498667 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA QUADRA 240, N. SN, CS 01 LOTE 16 ;177.500,00;177.500,00;0.00;Casa, 0.00 de área total, 68.44 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=1444419498667
 8068820091572 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;R Q QUADRA 240 12 RUA 78, N. SN, CASA ;164.000,00;164.000,00;0.00;Casa, 0.00 de área total, 169.56 de área privativa, 360.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8068820091572
 8444401938370 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA SAO BERNARDO DAS CH MARAJOARA A, N. SN, CS 01 LT 2B QD 254 ;112.000,00;112.000,00;0.00;Casa, 0.00 de área total, 55.77 de área privativa, 260.16 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401938370
 8444401953883 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 73  RUA 247, N. 73, LT 25 A ;139.000,00;139.000,00;0.00;Casa, 0.00 de área total, 64.02 de área privativa, 187.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401953883
 8444403993106 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA 73, N. SN, CASA 01 LOTE 14 QD 247 ;125.000,00;125.000,00;0.00;Casa, 0.00 de área total, 68.49 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444403993106
 8444408992167 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA 112, N. SN, CS 01 QD 330 LT 20 ;145.000,00;145.000,00;0.00;Casa, 0.00 de área total, 59.25 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408992167
 8444410351793 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;R 171, N. SN, LT 10 Q 314 ;165.000,00;165.000,00;0.00;Casa, 0.00 de área total, 63.38 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410351793
 8444411527712 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA 197, N. SN, CS 02 LT 10 QD 408 ;125.000,00;125.000,00;0.00;Casa, 0.00 de área total, 61.95 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411527712
 8444411865529 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ; QUADRA 375, N. 197, CASA 1 ;166.677,91;166.677,91;0.00;Casa, 0.00 de área total, 51.91 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444411865529
 8444416337652 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 180, N. SN, CS 01 LT 01 RUA 22 ;151.000,00;151.000,00;0.00;Casa, 0.00 de área total, 63.26 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444416337652
 8444419061771 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 224, N. SN, CS 02 RUA 153 ;169.000,00;169.000,00;0.00;Casa, 0.00 de área total, 85.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419061771
 8444419650076 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 67, N. SN, CS 01 RUA 28 LT 03 ;153.000,00;153.000,00;0.00;Casa, 0.00 de área total, 70.52 de área privativa, 180.00 de área do terreno,  3 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444419650076
 8444420159844 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;R Q QUADRA 299, N. SN, Apto 201, . ;145.000,00;145.000,00;0.00;Apartamento, 0.00 de área total, 53.55 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420159844
 8444420358316 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA QUADRA 61, N. SN, . ;155.000,00;155.000,00;0.00;Casa, 0.00 de área total, 70.04 de área privativa, 131.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420358316
 8444422241718 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA 92, N. SN, Apto 1, QD 150 LT 14 ;139.000,00;139.000,00;0.00;Apartamento, 0.00 de área total, 55.16 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444422241718
 8444423562208 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 125, N. SN, Apto 301,  LT 01 RUA 75 ;149.000,00;149.000,00;0.00;Apartamento, 0.00 de área total, 57.47 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444423562208
 8444425792650 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;R 187, N. SN, CS 02 ;180.000,00;180.000,00;0.00;Casa, 0.00 de área total, 81.37 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425792650
 8444426079150 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA 82, N. SN, Apto 301, L5 05 QD 240 ;135.000,00;135.000,00;0.00;Apartamento, 0.00 de área total, 54.37 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426079150
 8444426455356 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;R Q QUADRA 392, N. SN, CS 04 LT02A Q 392 ;181.000,00;181.000,00;0.00;Casa, 0.00 de área total, 81.37 de área privativa, 14.40 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426455356
 8444426691610 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 149, N. SN, Apto 101, LT11 QD149 ;162.552,44;162.552,44;0.00;Apartamento, 0.00 de área total, 54.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444426691610
 8444427667608 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA 227, N. SN, Apto 3, LT 02 QD 210 ;149.000,00;149.000,00;0.00;Apartamento, 0.00 de área total, 54.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444427667608
 8444427691550 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;RUA 6, N. SN, Apto 201, LT 08A QD 23 ;147.000,00;147.000,00;0.00;Apartamento, 0.00 de área total, 59.48 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444427691550
 8555505121339 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;R Q QUADRA 364 LT 05, N. SN, CS 01 ;116.000,00;116.000,00;0.00;Casa, 0.00 de área total, 55.57 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555505121339
 8555511857961 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IX ;QUADRA 364, N. SN, CS 01 RUA 134 LT 17 ;85.000,00;85.000,00;0.00;Casa, 0.00 de área total, 55.57 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555511857961
 8068800007720 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IV ;QUADRA 290, N. SN, LT 02 , CS 02, AVENIDA PIANCO ;102.000,00;102.000,00;0.00;Casa, 0.00 de área total, 132.85 de área privativa, 540.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8068800007720
 8444400766877 ;GO ;LUZIANIA ;PARQUE ESTRELA DALVA IV ;QUADRA 338, N. SN, CS 02 LT 13 RUA 51 ;128.000,00;128.000,00;0.00;Casa, 0.00 de área total, 61.00 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444400766877
